time,open,high,low,close,volumes,returns,direction,Location,ema5,roc5,cci5,eom5,skewness,filtered percentiles
2018-06-28 08:00:00,6075.84807343876,6091.08519709434,6075.84807343876,6082.03658458259,9391351869.329672,-0.003970320194273125,0.0,12.0,6106.222439413506,0.1343155772733651,-97.17365297902118,1.6279665780678811,0.3800280510297649,0.20679012345679001
2018-06-28 12:00:00,6092.09459607928,6095.82268406223,6080.72822911869,6080.72822911869,7589380642.016797,-0.00021511798650086789,0.0,13.0,6098.938379329274,-0.388506683886494,-70.27017015888177,0.8781971601602742,0.40599311489568585,0.2499999999999999
2018-06-28 16:00:00,6084.82317148282,6090.71995139024,6079.23079588964,6088.02100864919,10793086784.932194,0.001199326668732903,0.0,4.0,6095.8191305635355,-0.11585976497842457,-62.232253823274505,0.8192332032723325,-0.4127481637791898,0.29320987654320974
2018-06-28 20:00:00,6081.45537003737,6082.62962212781,6078.17696448916,6080.13736956917,9432752888.782928,-0.0012949428178417044,-1.0,16.0,6091.3386274222885,-0.5589568146590354,-63.721929428645176,0.04582869372804582,-0.5850644405313575,0.339506172839506
2018-06-29 00:00:00,6059.86435418911,6059.86435418911,5904.01518901864,5904.01518901864,7941926673.941664,-0.028966809439539,-1.0,16.0,6037.817645021247,-3.873206069802263,-200.00000000000003,-33.3723581264589,-2.5276683191907607,0.3734567901234566
2018-06-29 04:00:00,5898.36427053012,5898.36427053012,5867.7639169557,5867.7639169557,7830772210.049245,-0.006140104810429148,1.0,16.0,5989.230865573947,-3.9060858299311096,-135.07249336453918,-39.43651326074838,-2.393919163257041,0.4074074074074072
2018-06-29 08:00:00,5879.04829693944,5886.54216583027,5838.03405276076,5886.54216583027,8312354626.082172,0.0032002393314272126,0.0,4.0,5959.891237075754,-3.2142920555243006,-89.34881692235491,-40.59890102993836,-2.333262206816891,0.43209876543209863
2018-06-29 12:00:00,5903.31761456558,5910.83261549874,5892.5319922425,5892.5319922425,8350173484.545668,0.0010175458263084192,0.0,1.0,5940.645738551968,-3.094962145734094,-51.72784925578105,-39.319336031304466,-2.409606883166041,0.45370370370370355
2018-06-29 16:00:00,5885.17996845558,5901.65493639862,5870.00677700754,5901.65493639862,8764690054.414385,0.0015482214043351927,-1.0,4.0,5929.505509365297,-3.061192988424346,-42.6056926106876,-40.21474616948536,-2.5724818286695466,0.47530864197530853
2018-06-29 20:00:00,5889.47828405675,5893.92453118994,5877.98851590166,5877.98851590166,9108608177.704119,-0.004010132878321304,1.0,11.0,5914.786368375687,-3.324741554019094,-41.58559184311762,-40.17511156825345,-2.491667496958855,0.5092592592592592
2018-06-30 00:00:00,5892.85323894066,6222.23307899952,5892.85323894066,6222.23307899952,9097951991.75395,0.0585650281838046,1.0,5.0,6002.628285696783,5.389855543948463,200.00000000000097,95.56297930358721,2.510336331756573,0.5339506172839504
2018-06-30 04:00:00,6192.28626868298,6398.17519304473,6192.28626868298,6373.76617781228,12419485633.655024,0.024353491244838654,0.0,1.0,6108.667683444068,8.62342568681774,147.33930501512518,167.67525563064342,2.022123595807272,0.5462962962962962
2018-06-30 08:00:00,6349.87736282447,6375.6660548041,6349.87736282447,6375.6660548041,10272153980.766144,0.0002980776104453131,0.0,7.0,6184.952932404077,8.309188572759354,102.16577243450902,172.52202655811945,2.0141886032047176,0.5617283950617283
2018-06-30 12:00:00,6357.76383891492,6367.07606019072,6357.59568290146,6365.17713487711,10068624613.766563,-0.0016451488890460997,-1.0,15.0,6236.445561682086,8.02108742484294,71.02599411212354,171.07621825880437,2.0787132653745646,0.5956790123456789
2018-06-30 16:00:00,6382.6734830202,6382.6734830202,6333.37858561753,6333.37858561753,9978253581.652931,-0.004995705317507038,-1.0,14.0,6264.140711377927,7.3152980625187505,49.752000958616144,171.67531693359558,2.0875805372987903,0.6172839506172838
2018-06-30 20:00:00,6334.82059905273,6334.82059905273,6303.09283628838,6303.09283628838,9767434596.13892,-0.00478192625306284,1.0,16.0,6275.269889923771,7.232139348974383,9.424075344801622,169.55649122967628,2.1414137578211947,0.6327160493827159
2018-07-01 00:00:00,6310.54145532715,6339.32212030727,6310.54145532715,6339.32212030727,9186220281.350357,0.0057478582276799806,-1.0,5.0,6293.5705271762,1.8817848804625046,-38.48831814947641,66.33387497873673,2.1232574733296916,0.648148148148148
2018-07-01 04:00:00,6369.16281393223,6369.16281393223,6315.57383741956,6322.94133063834,8025677341.815028,-0.002583997051744058,0.0,13.0,6301.96218530824,-0.7974068353945303,-29.143584990225442,2.6016676458948296,2.11836668836732,0.6820987654320986
2018-07-01 08:00:00,6308.42152651572,6335.8677855926,6308.42152651572,6333.4376153704,7826571594.922384,0.0016600319666415508,0.0,8.0,6310.955165326,-0.6623376925753647,-51.93787422815409,-1.4064163943346852,2.0839387229363964,0.7314814814814813
2018-07-01 12:00:00,6327.69798705482,6333.56741035793,6321.70533749301,6321.70533749301,7867817647.253267,-0.001852434426592775,-1.0,11.0,6314.026643088002,-0.682962884817487,-34.9454921074589,-1.261581853607011,2.094177921948788,0.7283950617283949
2018-07-01 16:00:00,6322.93824029058,6322.93824029058,6263.29756958321,6263.29756958321,8346821838.097464,-0.009239242386606228,0.0,12.0,6299.532622086633,-1.1065344521400766,-174.06924057072476,-5.0174773847144225,2.110303462978722,0.7253086419753085
2018-07-01 20:00:00,6271.75038831423,6284.53017726233,6262.98488880425,6262.98488880425,9053469344.659763,-4.9922708523220116e-05,1.0,12.0,6289.09041257738,-0.6363216999314856,-118.54313520158027,-3.670207289672938,2.1008249954502984,0.7253086419753085
2018-07-02 00:00:00,6300.58618794083,6329.7503399508,6300.58618794083,6329.7503399508,10009028890.122055,0.010660324482963501,-1.0,1.0,6300.707534684072,-0.15099059765094175,29.55130581058216,-1.9711757570270994,2.919651896652493,0.7191358024691358
2018-07-02 04:00:00,6293.47868790491,6293.47868790491,6282.63844182246,6282.63844182246,10029134628.307608,-0.007442931489886506,0.0,12.0,6295.5449367236115,-0.6374072873425152,-47.314014479250375,-4.399997340221272,2.8977341862331376,0.7160493827160493
2018-07-02 08:00:00,6285.85692366353,6285.85692366353,6259.93069891704,6281.35494733233,12005261192.735226,-0.00020429227338403244,1.0,12.0,6291.490654040388,-0.8223443760095154,-60.60998877763806,-3.763812563421446,2.920851372451553,0.7098765432098764
2018-07-02 12:00:00,6295.5399462658,6301.06504790091,6282.11631476948,6301.06504790091,10189481063.305227,0.0031378740309764286,1.0,5.0,6294.226195143395,-0.32649876085944524,33.61596626611699,-3.3223177697918285,2.9033721803961825,0.6975308641975306
2018-07-02 16:00:00,6299.63906632787,6381.5964657906,6299.63906632787,6350.10053296601,11557403151.719778,0.007782094724039679,1.0,1.0,6310.190291664142,1.3858987604923316,135.49437219790053,6.582894518381562,2.8212684529463568,0.6882716049382714
2018-07-02 20:00:00,6566.81743638035,6629.35398718856,6563.44610796917,6629.35398718856,16091790241.42399,0.043976225694826176,-1.0,1.0,6401.379918956833,5.849752232984523,200.00000000000034,24.811105047858216,2.042888110105745,0.6728395061728394
2018-07-03 00:00:00,6608.15853950877,6615.26314232514,6602.86902024572,6607.99321653963,13507764410.2317,-0.003222149652923889,0.0,15.0,6460.412289694775,4.395795436554193,100.32242592190555,22.993769160455074,2.2852106330812703,0.6728395061728394
2018-07-03 04:00:00,6592.71065441963,6617.24293428264,6592.71065441963,6617.24293428264,20370169232.061344,0.0013997771244464996,1.0,2.0,6505.221045291308,5.3258594388111655,66.964953857842,23.40005890041884,2.9974231451754774,0.7006172839506173
2018-07-03 08:00:00,6625.21349927896,6637.35714756074,6609.68365945509,6637.35714756074,13915909614.043518,0.0030396667430618862,-1.0,5.0,6542.974217368288,5.667602025572562,57.554514125725134,24.56048573882184,2.959338142097283,0.7283950617283951
2018-07-03 12:00:00,6631.82993369423,6631.82993369423,6555.46262468805,6555.46262468805,17110766597.855867,-0.01233842341944591,0.0,12.0,6546.542333745363,4.037374235199935,16.34921930671952,21.758802057948355,2.6714416324698984,0.7253086419753086
2018-07-03 16:00:00,6564.97708515903,6566.55316541662,6551.15112985988,6565.77324399989,12972913304.301521,0.0015728286319580675,0.0,8.0,6552.03687953237,3.396366875047617,-135.0472909639497,15.275858915441999,2.6584529869947686,0.7376543209876544
2018-07-03 20:00:00,6573.57586473945,6573.57586473945,6554.33237327069,6554.33237327069,11690788199.541107,-0.0017425016527420345,-1.0,13.0,6552.6927348861755,-1.131657987533188,-85.84802950282265,-2.04449297303105,2.676010524042588,0.7499999999999999
2018-07-04 00:00:00,6591.72579159965,6591.72579159965,6485.30006574658,6485.30006574658,11722512566.783682,-0.010532317190021012,-1.0,10.0,6533.437686560577,-1.8567384495182693,-127.73798095869536,-6.087758273944812,2.636250906186305,0.7746913580246912
2018-07-04 04:00:00,6475.21258497247,6475.21258497247,6421.702447339,6459.20794391779,12356242542.947268,-0.004023271331206613,0.0,12.0,6512.229188662637,-2.3882301425885686,-153.51410271753952,-12.505600863693514,2.63437437314036,0.7561728395061728
2018-07-04 08:00:00,6461.13816647675,6473.654232497,6458.79770304913,6458.79770304913,16007785325.957859,-6.351256566150543e-05,1.0,11.0,6496.963049915921,-2.69021902154581,-89.35969151115827,-12.84536191909786,2.658518801319705,0.7098765432098765
2018-07-04 12:00:00,6523.1497070371,6523.1497070371,6496.94221086579,6501.20026328262,13141834261.768232,0.006565085668106985,1.0,5.0,6498.173682306407,-0.8277426706862233,-6.971787445694187,-9.166734771233834,2.5112632744154775,0.6759259259259259
2018-07-04 16:00:00,6531.50293259256,6681.67531835119,6531.50293259256,6681.67531835119,13521171134.575924,0.027760266990674687,-1.0,1.0,6550.602721176345,1.7652463776024685,148.2043538903793,9.392636589995103,1.9369788991630372,0.6450617283950617
2018-07-04 20:00:00,6673.8044754865,6673.8044754865,6656.11388174982,6657.37380373175,13553726644.786533,-0.0036370391348852227,-1.0,11.0,6581.108744763603,1.5721117665816595,114.3441612097681,10.522431788225068,1.9411883790588405,0.5987654320987653
2018-07-05 00:00:00,6670.55753211119,6670.55753211119,6563.3346862824,6563.3346862824,13023438293.744392,-0.014125557648067888,1.0,16.0,6576.030442340402,1.2032538162416826,39.47540726510294,7.783753317707492,1.939589411721389,0.5771604938271604
2018-07-05 04:00:00,6569.55864527626,6609.10322229737,6566.17526469886,6593.61607112559,12463239304.173632,0.004613719441502573,0.0,7.0,6581.054907707598,2.080876298995195,15.559443991707752,12.601283475966783,1.8822939269805108,0.5648148148148148
2018-07-05 08:00:00,6609.59012865421,6609.82336148584,6586.77152767863,6586.77152767863,15878675990.919733,-0.0010380561095956198,1.0,9.0,6582.688227699322,1.9813877212640518,-5.802310410606885,12.584324297569372,1.8879869008752777,0.5617283950617283
2018-07-05 12:00:00,6599.74602030838,6642.13665652376,6596.44020510394,6642.13665652376,16954064780.011026,0.008405503153172678,-1.0,1.0,6599.673493077733,2.167851897089205,27.728735602158014,12.07084446374233,1.794697484028868,0.5679012345679012
2018-07-05 16:00:00,6611.90111642096,6634.82616624855,6565.8639289797,6565.8639289797,13725912882.104687,-0.011483161441604328,-1.0,16.0,6590.013617621153,-1.733268736560941,-62.05522465604136,-7.386307910243659,1.8467860744258002,0.5771604938271604
2018-07-05 20:00:00,6607.13286468168,6607.13286468168,6464.9842479169,6464.9842479169,13375158044.023739,-0.015364266173343633,1.0,16.0,6554.290940562794,-2.889871614344487,-200.0,-20.043145679406887,1.1543134300068214,0.5833333333333331
2018-07-06 00:00:00,6491.81449279373,6523.70014913639,6484.39855160088,6523.70014913639,13421464809.389177,0.009082141420283962,0.0,3.0,6545.550714440964,-0.603878044324751,-101.49826796307181,-15.017088667723668,0.9103364954216875,0.5864197530864196
2018-07-06 04:00:00,6531.77846319865,6532.78850262143,6512.60501557178,6532.78850262143,12926594839.29243,0.0013931286351722694,-1.0,5.0,6541.904368206811,-0.9225221463914578,-51.783355522504216,-12.849430435311909,0.910470954632102,0.5586419753086418
2018-07-06 08:00:00,6512.67602441281,6512.67602441281,6460.38982676485,6460.38982676485,12690059634.700298,-0.011082354162778696,1.0,16.0,6518.614499223394,-1.9187199735516063,-92.83970395722757,-15.590713718206382,1.0363118555517008,0.5246913580246911
2018-07-06 12:00:00,6484.28363543198,6520.81232785372,6484.28363543198,6520.81232785372,13536433959.32746,0.009352763952191312,1.0,1.0,6519.24245026063,-1.8265858554849024,-32.901977453392185,-15.813377641482553,0.8155613134736714,0.530864197530864
2018-07-06 16:00:00,6563.84616636907,6563.84616636907,6546.17869298925,6546.17869298925,15718918307.09863,0.003890062136457706,0.0,1.0,6526.938519611664,-0.29981181765838916,153.1352764454065,-13.244309114811982,0.7697501390674271,0.5493827160493825
2018-07-06 20:00:00,6562.06119603098,6591.34738087736,6549.45022121026,6558.68626519665,17628211391.591022,0.0019106677030977792,1.0,1.0,6536.009304064517,1.4493773485982144,116.23513282967411,-1.2477513552739399,0.7056949161646826,0.5679012345679012
2018-07-07 00:00:00,6567.65676281448,6589.91950472375,6567.65676281448,6576.60339583208,18416574628.694485,0.0027318169997712083,0.0,3.0,6547.607615998107,0.810939275047672,93.8662814113555,0.4834620068101265,0.6061674495093281,0.5709876543209876
2018-07-07 04:00:00,6592.48000168025,6592.48000168025,6570.92232332739,6585.90830189774,19331261974.368717,0.0014148498100945428,0.0,1.0,6558.550669112287,0.8131259607592451,75.7588413675008,0.052338758358952575,0.5263855638558333,0.5987654320987653
2018-07-07 08:00:00,6587.66808028396,6596.86725641305,6573.76673461425,6573.76673461425,20884383865.563286,-0.0018435676184546113,0.0,9.0,6562.898116398563,1.7549545908156923,63.37865027221049,2.602397126331915,0.5541894125620344,0.6450617283950616
2018-07-07 12:00:00,6584.14125173907,6584.14125173907,6571.45287740111,6582.0091072796,21821834346.66121,0.0012538279799236829,-1.0,4.0,6568.3583995074305,0.9384839855684556,41.09790168595874,1.8092328563703042,0.6566266878606117,0.6666666666666665
2018-07-07 16:00:00,6579.85981367727,6579.85981367727,6533.85020383684,6565.5234323693,22279991682.22187,-0.0025046569583240252,-1.0,12.0,6567.548408896537,0.29551193585302327,-129.19896363650602,0.10565361824938568,-0.6249866905600557,0.6820987654320987
2018-07-07 20:00:00,6560.83860155302,6560.83860155302,6541.99051497072,6545.27038670172,21655388384.912865,-0.003084757198143384,1.0,15.0,6561.1832596980175,-0.20455130726592527,-130.04933145254677,-0.582748559457266,-0.6396614508942732,0.7129629629629628
2018-07-08 00:00:00,6530.39636249327,6581.74654169485,6530.30000859247,6581.74654169485,22233802785.59825,0.005572902697379867,1.0,2.0,6567.058483125684,0.07820367982093739,-28.444963590330723,-0.5740373632897074,-0.8604154350004098,0.7222222222222221
2018-07-08 04:00:00,6760.91076298671,6760.91076298671,6732.63674274922,6735.20034829496,24451201766.649242,0.023315058644083786,-1.0,1.0,6615.099016031192,2.266840647541384,199.99999999999812,3.0480425903502657,0.348570981909029,0.7314814814814813
2018-07-08 08:00:00,6717.95666555443,6719.15469946473,6715.01106795193,6718.76890220641,24004479282.32068,-0.0024396373142352434,0.0,16.0,6644.718983509825,2.2057698948861253,88.65432029578665,2.8959636460578237,0.37144644585456554,0.7283950617283949
2018-07-08 12:00:00,6725.16143659123,6726.93657834083,6721.67062009201,6721.67062009201,22594276379.658875,0.00043188237723845724,1.0,5.0,6666.705165390449,2.1218675109085763,63.084577546375094,2.996886829777997,0.5294260736772828,0.7160493827160491
2018-07-08 16:00:00,6728.71254249454,6738.61558744978,6724.43434273772,6738.61558744978,21753718134.48327,0.0025209458058119694,0.0,5.0,6687.251000264543,2.6363801281570614,53.84349951547551,3.796125056743939,0.5415741257721731,0.6944444444444443
2018-07-08 20:00:00,6747.4264030629,6760.39587133638,6745.78159854373,6750.01424352763,21501850354.839176,0.0016915427108024073,-1.0,5.0,6705.183355482568,3.128119156725693,65.61102953399286,4.119317294023372,1.329020623215595,0.6759259259259258
2018-07-09 00:00:00,6756.4506167853,6757.11744377255,6700.62493766809,6700.62493766809,21087872563.51466,-0.007316918761600899,0.0,16.0,6703.880950392717,1.8061831342206003,-70.8793829387741,2.8603061395737925,1.4588378371030737,0.6419753086419752
2018-07-09 04:00:00,6695.91112102613,6695.91112102613,6687.32212232442,6693.31408448939,19662130900.90686,-0.0010910703474240613,0.0,16.0,6700.861845848909,-0.6219007845278777,-154.45511257391664,-1.087147515424331,1.5046602087732939,0.6172839506172838
2018-07-09 08:00:00,6699.78108386917,6704.70518631077,6692.43729166667,6704.70518631077,20574987284.71441,0.0017018627360962935,-1.0,1.0,6701.959943123727,-0.20931983374247679,-80.95275192907971,-0.9326154932346324,2.163113553852317,0.6018518518518517
2018-07-09 12:00:00,6713.99270867613,6713.99270867613,6682.155423281742,6682.155423281742,27511562205.57785,-0.003363274357695678,1.0,10.0,6696.30150888316,-0.5878776132253756,-74.74689136255188,-0.9702529674773993,2.5554473206071266,0.5648148148148147
2018-07-09 16:00:00,6708.0236778864655,6719.113712453259,6702.935979634827,6708.187810894013,21610957298.610603,0.0038958069609649204,0.0,5.0,6699.697595171975,-0.45154343886950443,-4.538869584759383,-0.8871328142384712,2.5551407425456034,0.5154320987654321
